"","V1"
"1249",2.69696525545723
"1250",3.0322254340698
"1251",2.69696525545723
"1252",2.59871266386471
"1253",2.9374865499374
"1254",2.85400319343662
"1255",2.93681588378319
"1256",2.8187203218453
"1257",2.93626185522101
"1258",2.96639809306368
"1259",2.69696525545723
"1260",2.93626185522101
"1261",2.45454100909389
"1262",3.20882233942702
"1263",2.69696525545723
"1264",2.69696525545723
"1265",2.9374865499374
"1266",2.85400319343662
"1267",2.87754940732917
"1268",2.45454100909389
"1269",2.8187203218453
"1270",2.69696525545723
"1271",2.93681588378319
"1272",3.0322254340698
"1273",3.20882233942702
"1274",2.69696525545723
"1275",2.8187203218453
"1276",2.96205334276029
"1277",2.96639809306368
"1278",2.69696525545723
"1279",2.85400319343662
"1280",2.9374865499374
"1281",2.85400319343662
"1282",2.92910322300971
"1283",2.96639809306368
"1284",2.96639809306368
"1285",2.59871266386471
"1286",2.93681588378319
"1287",3.27464968043314
"1288",2.93938950182057
"1289",2.59871266386471
"1290",2.93938950182057
"1291",2.71962909639695
"1292",2.85400319343662
"1293",2.85400319343662
"1294",2.8187203218453
"1295",2.92910322300971
"1296",2.92910322300971
"1297",3.20882233942702
"1298",2.87754940732917
"1299",2.69696525545723
"1300",2.69696525545723
"1301",2.59871266386471
"1302",3.17868610158435
"1303",2.92910322300971
"1304",2.96639809306368
"1305",2.85400319343662
"1306",2.69696525545723
"1307",2.96205334276029
"1308",2.21025815227051
"1309",2.96639809306368
"1310",2.93938950182057
"1311",2.9374865499374
"1312",2.71962909639695
"1313",2.69696525545723
"1314",2.69696525545723
"1315",3.0322254340698
"1316",2.35628841750137
"1317",2.96205334276029
"1318",2.68667897664638
"1319",2.96639809306368
"1320",2.96639809306368
"1321",2.69696525545723
"1322",2.92910322300971
"1323",2.69696525545723
"1324",2.69696525545723
"1325",2.84113691022804
"1326",2.85400319343662
"1327",2.69696525545723
"1328",2.69696525545723
"1329",2.69696525545723
"1330",2.21025815227051
"1331",2.93938950182057
"1332",2.69696525545723
"1333",2.69696525545723
"1334",2.72397384670034
"1335",3.20882233942702
"1336",2.85400319343662
"1337",3.17868610158435
"1338",3.20882233942702
"1339",3.20882233942702
"1340",2.92910322300971
"1341",2.92910322300971
"1342",2.69696525545723
"1343",2.8187203218453
"1344",2.71962909639695
"1345",2.93938950182057
"1346",2.9374865499374
"1347",2.96205334276029
"1348",2.9374865499374
"1349",2.93938950182057
"1350",2.59871266386471
"1351",3.20882233942702
"1352",3.09642743979996
"1353",2.9374865499374
"1354",2.69696525545723
"1355",3.09642743979996
"1356",2.96639809306368
"1357",2.93938950182057
"1358",2.93681588378319
"1359",2.93626185522101
"1360",2.83220654342462
"1361",2.83220654342462
"1362",2.85400319343662
"1363",2.69510664499719
"1364",2.69696525545723
"1365",2.85400319343662
"1366",2.9374865499374
"1367",2.69696525545723
"1368",2.8187203218453
"1369",2.93938950182057
"1370",2.59871266386471
"1371",3.00757116305289
"1372",2.69696525545723
"1373",2.69696525545723
"1374",2.71962909639695
"1375",2.96639809306368
"1376",2.85400319343662
"1377",2.69696525545723
"1378",2.83220654342462
"1379",2.87754940732917
"1380",2.8187203218453
"1381",2.21025815227051
"1382",2.69696525545723
"1383",2.21025815227051
"1384",2.85400319343662
"1385",2.69696525545723
"1386",2.93626185522101
"1387",2.69696525545723
"1388",2.85400319343662
"1389",3.20882233942702
"1390",2.96639809306368
"1391",2.83220654342462
"1392",2.96639809306368
"1393",2.69696525545723
"1394",2.69696525545723
"1395",2.69696525545723
"1396",2.69696525545723
"1397",2.69696525545723
"1398",2.69696525545723
"1399",2.69696525545723
"1400",2.84324337557117
"1401",2.69696525545723
"1402",2.9374865499374
"1403",2.85400319343662
"1404",3.20882233942702
"1405",2.96639809306368
"1406",3.0322254340698
"1407",2.93938950182057
"1408",2.59871266386471
"1409",2.69696525545723
"1410",2.96639809306368
"1411",2.92910322300971
"1412",2.93681588378319
"1413",2.93626185522101
"1414",2.69696525545723
"1415",2.85400319343662
"1416",2.69696525545723
"1417",2.96639809306368
"1418",3.20882233942702
"1419",2.69696525545723
"1420",2.69696525545723
"1421",2.93626185522101
"1422",2.21025815227051
"1423",2.69696525545723
"1424",2.85400319343662
"1425",2.93681588378319
"1426",2.69696525545723
"1427",2.69696525545723
"1428",3.20882233942702
"1429",3.17152746937305
"1430",2.85400319343662
"1431",2.96639809306368
"1432",2.69696525545723
"1433",2.69696525545723
"1434",2.96639809306368
"1435",2.96205334276029
"1436",2.85400319343662
"1437",2.69696525545723
"1438",2.69696525545723
"1439",2.96205334276029
"1440",2.69696525545723
"1441",2.69696525545723
"1442",2.85400319343662
"1443",2.8187203218453
"1444",2.69696525545723
"1445",2.8187203218453
"1446",2.8187203218453
"1447",2.69696525545723
"1448",2.93938950182057
"1449",2.85400319343662
"1450",3.20882233942702
"1451",2.69696525545723
"1452",2.96639809306368
"1453",2.45454100909389
"1454",2.8187203218453
"1455",2.71962909639695
"1456",2.93626185522101
"1457",2.96639809306368
"1458",2.69696525545723
"1459",2.69696525545723
"1460",2.69696525545723
"1461",2.92910322300971
"1462",2.93626185522101
"1463",2.69696525545723
"1464",2.69696525545723
"1465",2.69696525545723
"1466",2.69696525545723
"1467",2.93938950182057
"1468",2.69696525545723
"1469",2.69696525545723
"1470",2.69696525545723
"1471",2.21025815227051
"1472",2.59871266386471
"1473",3.0322254340698
"1474",2.69696525545723
"1475",3.20882233942702
"1476",3.17868610158435
"1477",2.45454100909389
"1478",2.85400319343662
"1479",2.69696525545723
"1480",2.85400319343662
"1481",2.85400319343662
"1482",2.45454100909389
"1483",2.87754940732917
"1484",2.96639809306368
"1485",2.45454100909389
"1486",2.93938950182057
"1487",3.05859312088282
"1488",2.9374865499374
"1489",3.20882233942702
"1490",2.85400319343662
"1491",2.69696525545723
"1492",2.85400319343662
"1493",2.69696525545723
"1494",2.45454100909389
"1495",2.96639809306368
"1496",2.9225277787586
"1497",3.20882233942702
"1498",2.96639809306368
"1499",2.69696525545723
"1500",2.69696525545723
"1501",2.85400319343662
"1502",2.93938950182057
"1503",2.93681588378319
"1504",2.83220654342462
"1505",2.59871266386471
"1506",2.83220654342462
"1507",2.93681588378319
"1508",2.69696525545723
"1509",2.8187203218453
"1510",2.69696525545723
"1511",2.93938950182057
"1512",2.69696525545723
"1513",2.92910322300971
"1514",2.93681588378319
"1515",2.69696525545723
"1516",2.96205334276029
"1517",2.93938950182057
"1518",2.69696525545723
"1519",2.71962909639695
"1520",2.83220654342462
"1521",2.59871266386471
"1522",3.09642743979996
"1523",3.17868610158435
"1524",2.85400319343662
"1525",2.68667897664638
"1526",2.69696525545723
"1527",2.69696525545723
"1528",2.85400319343662
"1529",2.68667897664638
"1530",2.93938950182057
"1531",2.96205334276029
"1532",2.96639809306368
"1533",2.69696525545723
"1534",2.92910322300971
"1535",3.20882233942702
"1536",2.96639809306368
"1537",2.96205334276029
"1538",2.69696525545723
"1539",2.69696525545723
"1540",2.9374865499374
"1541",2.8187203218453
"1542",2.92910322300971
"1543",2.59871266386471
"1544",2.96205334276029
"1545",3.17152746937305
"1546",2.93938950182057
"1547",2.85400319343662
"1548",3.17991079630074
"1549",2.96639809306368
"1550",2.83220654342462
"1551",3.09642743979996
"1552",2.96205334276029
"1553",2.85400319343662
"1554",2.45454100909389
"1555",2.69696525545723
"1556",2.96639809306368
"1557",2.9225277787586
"1558",2.96639809306368
"1559",2.69696525545723
"1560",2.93938950182057
"1561",2.69696525545723
"1562",2.92910322300971
"1563",2.83220654342462
"1564",3.20882233942702
"1565",2.69696525545723
"1566",2.85400319343662
"1567",2.92910322300971
"1568",3.0322254340698
"1569",2.69696525545723
"1570",2.96205334276029
"1571",2.45454100909389
"1572",3.20447758912362
"1573",2.92910322300971
"1574",2.93626185522101
"1575",2.85400319343662
"1576",2.69696525545723
"1577",2.59871266386471
"1578",2.69696525545723
"1579",2.92910322300971
"1580",2.59871266386471
"1581",2.85400319343662
"1582",2.8187203218453
"1583",2.9374865499374
"1584",2.8187203218453
"1585",2.85400319343662
"1586",2.96639809306368
"1587",2.69696525545723
"1588",2.69696525545723
"1589",2.9374865499374
"1590",2.96205334276029
"1591",2.21025815227051
"1592",2.85400319343662
"1593",2.69439163741985
"1594",2.69696525545723
"1595",2.96205334276029
"1596",2.69696525545723
"1597",2.93938950182057
"1598",2.69696525545723
"1599",2.9374865499374
"1600",2.85400319343662
"1601",2.69696525545723
"1602",2.85400319343662
"1603",2.69696525545723
"1604",2.85400319343662
"1605",2.85400319343662
"1606",3.20882233942702
"1607",2.93626185522101
"1608",3.20882233942702
"1609",2.69696525545723
"1610",2.85400319343662
"1611",2.85400319343662
"1612",2.96639809306368
"1613",2.69696525545723
"1614",2.96639809306368
"1615",3.20882233942702
"1616",2.69696525545723
"1617",2.71962909639695
"1618",2.59871266386471
"1619",2.8187203218453
"1620",2.9374865499374
"1621",2.59871266386471
"1622",2.85400319343662
"1623",2.96205334276029
"1624",2.69696525545723
"1625",2.59871266386471
"1626",3.17924013014653
"1627",2.69696525545723
"1628",2.69696525545723
"1629",3.20882233942702
"1630",2.85400319343662
"1631",2.92910322300971
"1632",2.69696525545723
"1633",2.69696525545723
"1634",2.69439163741985
"1635",2.93938950182057
"1636",2.69696525545723
"1637",3.20882233942702
"1638",2.85400319343662
"1639",2.9374865499374
"1640",2.8187203218453
"1641",2.9374865499374
"1642",2.85400319343662
"1643",2.71962909639695
"1644",2.69696525545723
"1645",2.8187203218453
"1646",2.9374865499374
"1647",2.85400319343662
"1648",2.96639809306368
"1649",2.69696525545723
"1650",2.45268239863385
"1651",2.85400319343662
"1652",3.0322254340698
"1653",2.69696525545723
"1654",2.9374865499374
"1655",2.71962909639695
"1656",2.69696525545723
"1657",2.69696525545723
"1658",2.85400319343662
"1659",2.96639809306368
"1660",2.85400319343662
"1661",2.83220654342462
"1662",2.69696525545723
"1663",2.71962909639695
"1664",3.17152746937305
"1665",2.96639809306368
"1666",2.85400319343662
"1667",3.20882233942702
"1668",2.93938950182057
"1669",2.85400319343662
"1670",2.93626185522101
"1671",2.84324337557117
"1672",3.20882233942702
"1673",2.69696525545723
"1674",2.69696525545723
"1675",2.69696525545723
"1676",2.8187203218453
"1677",2.96639809306368
"1678",2.69696525545723
"1679",2.9374865499374
"1680",2.8187203218453
"1681",2.96205334276029
"1682",2.71962909639695
"1683",2.93626185522101
"1684",2.69696525545723
"1685",2.45454100909389
"1686",2.83220654342462
"1687",2.69696525545723
"1688",2.96639809306368
"1689",2.69696525545723
"1690",2.69696525545723
"1691",2.69696525545723
"1692",2.8187203218453
"1693",3.20447758912362
"1694",2.85400319343662
"1695",2.69696525545723
"1696",2.69696525545723
"1697",2.72397384670034
"1698",2.83220654342462
"1699",2.96639809306368
"1700",2.9374865499374
"1701",2.93938950182057
"1702",2.69696525545723
"1703",2.21025815227051
"1704",2.96205334276029
"1705",2.85400319343662
"1706",2.69696525545723
"1707",2.92910322300971
"1708",2.93938950182057
"1709",2.8187203218453
"1710",2.69696525545723
"1711",2.69696525545723
"1712",3.20882233942702
"1713",2.96639809306368
"1714",2.93938950182057
"1715",2.96639809306368
"1716",2.69696525545723
"1717",2.96205334276029
"1718",2.83220654342462
"1719",2.93626185522101
"1720",3.20882233942702
"1721",2.69696525545723
"1722",2.83220654342462
"1723",2.69696525545723
"1724",2.96639809306368
"1725",3.05859312088282
"1726",2.8187203218453
"1727",2.69696525545723
"1728",2.69696525545723
"1729",2.69696525545723
"1730",3.0322254340698
"1731",2.8187203218453
"1732",3.27464968043314
"1733",2.35628841750137
"1734",2.69696525545723
"1735",2.69696525545723
"1736",2.69506230357407
"1737",2.69696525545723
"1738",3.11997365369251
"1739",3.20882233942702
"1740",2.45454100909389
"1741",2.69696525545723
"1742",3.0856676219345
"1743",2.96205334276029
"1744",2.96639809306368
"1745",2.69696525545723
"1746",3.17868610158435
"1747",2.61157894707328
"1748",2.69696525545723
"1749",2.69696525545723
"1750",2.85400319343662
"1751",2.92910322300971
"1752",2.69696525545723
"1753",2.85400319343662
"1754",2.85400319343662
"1755",2.69696525545723
"1756",2.45454100909389
"1757",2.21025815227051
"1758",2.57629607548196
"1759",2.59871266386471
"1760",2.69696525545723
"1761",2.69696525545723
"1762",2.69696525545723
"1763",2.35628841750137
"1764",2.96639809306368
"1765",2.96639809306368
"1766",2.69696525545723
"1767",2.35628841750137
"1768",2.69696525545723
"1769",3.07463078978796
"1770",2.92910322300971
"1771",2.85400319343662
"1772",2.92910322300971
"1773",2.87754940732917
"1774",2.92910322300971
"1775",3.20882233942702
"1776",3.06114456820864
"1777",2.69696525545723
"1778",2.69696525545723
"1779",3.00757116305289
"1780",2.69696525545723
"1781",2.93938950182057
"1782",2.69696525545723
"1783",2.69696525545723
"1784",2.69696525545723
"1785",2.83220654342462
"1786",2.8187203218453
"1787",2.69696525545723
"1788",2.71962909639695
"1789",3.20882233942702
"1790",2.85400319343662
"1791",2.69696525545723
"1792",2.8187203218453
"1793",3.17152746937305
"1794",2.69696525545723
"1795",2.92910322300971
"1796",2.69696525545723
"1797",2.71962909639695
"1798",2.93938950182057
"1799",2.69696525545723
"1800",2.92910322300971
"1801",2.69696525545723
"1802",2.69696525545723
"1803",2.9374865499374
"1804",2.93626185522101
"1805",2.85400319343662
"1806",2.87754940732917
"1807",2.85400319343662
"1808",3.20882233942702
"1809",2.45454100909389
"1810",2.83220654342462
"1811",2.8187203218453
"1812",2.69696525545723
"1813",2.93626185522101
"1814",2.92910322300971
"1815",2.69696525545723
"1816",3.20882233942702
"1817",2.93938950182057
"1818",2.69696525545723
"1819",2.69696525545723
"1820",2.85400319343662
"1821",2.69696525545723
"1822",3.06114456820864
"1823",2.96205334276029
"1824",2.69696525545723
"1825",2.78980118770646
"1826",2.93938950182057
"1827",2.93681588378319
"1828",2.69696525545723
"1829",2.69696525545723
"1830",2.69696525545723
"1831",2.85400319343662
"1832",2.93681588378319
"1833",2.9374865499374
"1834",2.71962909639695
"1835",2.85400319343662
"1836",2.85400319343662
"1837",2.93938950182057
"1838",3.20882233942702
"1839",2.85400319343662
"1840",2.69696525545723
"1841",2.93681588378319
"1842",2.83220654342462
"1843",2.59871266386471
"1844",2.67443202948245
"1845",2.69696525545723
"1846",2.96639809306368
"1847",2.9374865499374
"1848",2.93938950182057
"1849",2.92910322300971
"1850",2.96205334276029
"1851",2.69696525545723
"1852",2.85400319343662
